2025-11-16T01:18:04-05:00 | RAM: 5.4Gi/187Gi | GPU: 1,/16384MB
2025-11-17T19:48:47-05:00 | RAM: 18Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T19:49:47-05:00 | RAM: 18Gi/187Gi | GPU: 860,/16384MB
2025-11-17T19:50:47-05:00 | RAM: 18Gi/187Gi | GPU: 1724,/16384MB
2025-11-17T19:51:47-05:00 | RAM: 18Gi/187Gi | GPU: 860,/16384MB
2025-11-17T19:52:47-05:00 | RAM: 18Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T19:53:47-05:00 | RAM: 18Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T19:54:47-05:00 | RAM: 18Gi/187Gi | GPU: 860,/16384MB
2025-11-17T19:55:47-05:00 | RAM: 18Gi/187Gi | GPU: 860,/16384MB
2025-11-17T19:56:47-05:00 | RAM: 18Gi/187Gi | GPU: 860,/16384MB
2025-11-17T21:18:38-05:00 | RAM: 8.3Gi/187Gi | GPU: 1,/16384MB
2025-11-17T21:19:38-05:00 | RAM: 8.7Gi/187Gi | GPU: 1,/16384MB
2025-11-17T21:20:38-05:00 | RAM: 8.8Gi/187Gi | GPU: 1,/16384MB
2025-11-17T21:21:38-05:00 | RAM: 8.9Gi/187Gi | GPU: 4,/16384MB
2025-11-17T21:22:38-05:00 | RAM: 11Gi/187Gi | GPU: 784,/16384MB
2025-11-17T21:23:38-05:00 | RAM: 12Gi/187Gi | GPU: 784,/16384MB
2025-11-17T21:24:38-05:00 | RAM: 12Gi/187Gi | GPU: 784,/16384MB
2025-11-17T21:25:38-05:00 | RAM: 13Gi/187Gi | GPU: 784,/16384MB
2025-11-17T21:35:35-05:00 | RAM: 4.8Gi/187Gi | GPU: 1,/16384MB
2025-11-17T21:36:35-05:00 | RAM: 5.4Gi/187Gi | GPU: 1,/16384MB
2025-11-17T21:37:35-05:00 | RAM: 6.4Gi/187Gi | GPU: 1,/16384MB
2025-11-17T21:38:35-05:00 | RAM: 7.3Gi/187Gi | GPU: 1,/16384MB
2025-11-17T21:39:35-05:00 | RAM: 8.3Gi/187Gi | GPU: 4,/16384MB
2025-11-17T21:40:35-05:00 | RAM: 10Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T21:41:35-05:00 | RAM: 11Gi/187Gi | GPU: 1694,/16384MB
2025-11-17T21:42:35-05:00 | RAM: 12Gi/187Gi | GPU: 900,/16384MB
2025-11-17T21:43:36-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T21:44:36-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T21:45:36-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T21:46:36-05:00 | RAM: 18Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T21:47:36-05:00 | RAM: 19Gi/187Gi | GPU: 900,/16384MB
2025-11-17T21:48:36-05:00 | RAM: 20Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T21:49:36-05:00 | RAM: 21Gi/187Gi | GPU: 900,/16384MB
2025-11-17T21:50:36-05:00 | RAM: 21Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T21:51:36-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T21:52:36-05:00 | RAM: 24Gi/187Gi | GPU: 900,/16384MB
2025-11-17T21:53:36-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T21:54:36-05:00 | RAM: 24Gi/187Gi | GPU: 900,/16384MB
2025-11-17T21:55:36-05:00 | RAM: 24Gi/187Gi | GPU: 992,/16384MB
2025-11-17T21:56:36-05:00 | RAM: 25Gi/187Gi | GPU: 900,/16384MB
2025-11-17T21:57:36-05:00 | RAM: 25Gi/187Gi | GPU: 900,/16384MB
2025-11-17T21:58:37-05:00 | RAM: 25Gi/187Gi | GPU: 900,/16384MB
2025-11-17T21:59:37-05:00 | RAM: 8.3Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:00:37-05:00 | RAM: 8.6Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:01:37-05:00 | RAM: 9.7Gi/187Gi | GPU: 1754,/16384MB
2025-11-17T22:02:37-05:00 | RAM: 10Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:03:37-05:00 | RAM: 11Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:04:37-05:00 | RAM: 12Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:05:37-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:06:37-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:07:37-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:08:37-05:00 | RAM: 18Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:09:37-05:00 | RAM: 20Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:10:37-05:00 | RAM: 22Gi/187Gi | GPU: 990,/16384MB
2025-11-17T22:11:37-05:00 | RAM: 23Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:12:38-05:00 | RAM: 24Gi/187Gi | GPU: 1478,/16384MB
2025-11-17T22:13:38-05:00 | RAM: 25Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:14:38-05:00 | RAM: 28Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:15:38-05:00 | RAM: 27Gi/187Gi | GPU: 1694,/16384MB
2025-11-17T22:16:38-05:00 | RAM: 28Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:17:38-05:00 | RAM: 24Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:18:38-05:00 | RAM: 29Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:19:38-05:00 | RAM: 27Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:20:38-05:00 | RAM: 26Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:21:38-05:00 | RAM: 27Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:22:38-05:00 | RAM: 26Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:23:38-05:00 | RAM: 31Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:24:38-05:00 | RAM: 32Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:25:38-05:00 | RAM: 34Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:26:38-05:00 | RAM: 35Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:27:39-05:00 | RAM: 33Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:28:39-05:00 | RAM: 30Gi/187Gi | GPU: 1536,/16384MB
2025-11-17T22:29:39-05:00 | RAM: 35Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:30:39-05:00 | RAM: 31Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:31:39-05:00 | RAM: 32Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:32:39-05:00 | RAM: 31Gi/187Gi | GPU: 1068,/16384MB
2025-11-17T22:33:39-05:00 | RAM: 29Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:34:39-05:00 | RAM: 36Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:35:39-05:00 | RAM: 39Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:36:39-05:00 | RAM: 31Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:37:39-05:00 | RAM: 32Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:38:39-05:00 | RAM: 32Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:39:40-05:00 | RAM: 34Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:40:40-05:00 | RAM: 34Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:41:40-05:00 | RAM: 32Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:42:40-05:00 | RAM: 41Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:43:40-05:00 | RAM: 35Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:44:40-05:00 | RAM: 41Gi/187Gi | GPU: 1682,/16384MB
2025-11-17T22:45:40-05:00 | RAM: 32Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:46:40-05:00 | RAM: 35Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:47:40-05:00 | RAM: 38Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:48:40-05:00 | RAM: 38Gi/187Gi | GPU: 1748,/16384MB
2025-11-17T22:49:40-05:00 | RAM: 38Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:50:40-05:00 | RAM: 38Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:51:40-05:00 | RAM: 34Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:52:40-05:00 | RAM: 33Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:53:40-05:00 | RAM: 40Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:54:41-05:00 | RAM: 35Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:55:41-05:00 | RAM: 41Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:56:41-05:00 | RAM: 34Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:57:41-05:00 | RAM: 37Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T22:58:41-05:00 | RAM: 44Gi/187Gi | GPU: 900,/16384MB
2025-11-17T22:59:41-05:00 | RAM: 45Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:00:41-05:00 | RAM: 34Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:01:41-05:00 | RAM: 37Gi/187Gi | GPU: 1604,/16384MB
2025-11-17T23:02:41-05:00 | RAM: 38Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:03:41-05:00 | RAM: 42Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:04:41-05:00 | RAM: 42Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:05:41-05:00 | RAM: 43Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:06:41-05:00 | RAM: 46Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:07:41-05:00 | RAM: 44Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:08:42-05:00 | RAM: 45Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:09:42-05:00 | RAM: 46Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:10:42-05:00 | RAM: 37Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:11:42-05:00 | RAM: 44Gi/187Gi | GPU: 1748,/16384MB
2025-11-17T23:12:42-05:00 | RAM: 50Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:13:42-05:00 | RAM: 40Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:14:42-05:00 | RAM: 46Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:15:42-05:00 | RAM: 50Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:16:42-05:00 | RAM: 39Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:17:42-05:00 | RAM: 44Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:18:42-05:00 | RAM: 47Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:19:42-05:00 | RAM: 51Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:20:42-05:00 | RAM: 39Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:21:42-05:00 | RAM: 39Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:22:42-05:00 | RAM: 41Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:23:43-05:00 | RAM: 43Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:24:43-05:00 | RAM: 45Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:25:43-05:00 | RAM: 47Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:26:43-05:00 | RAM: 47Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:27:43-05:00 | RAM: 47Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:28:43-05:00 | RAM: 46Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:29:43-05:00 | RAM: 44Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:30:43-05:00 | RAM: 38Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:31:43-05:00 | RAM: 40Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:32:43-05:00 | RAM: 19Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:33:43-05:00 | RAM: 10Gi/187Gi | GPU: 1622,/16384MB
2025-11-17T23:34:43-05:00 | RAM: 10Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:35:44-05:00 | RAM: 11Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:36:44-05:00 | RAM: 11Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:37:44-05:00 | RAM: 11Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:38:44-05:00 | RAM: 11Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:39:44-05:00 | RAM: 11Gi/187Gi | GPU: 1610,/16384MB
2025-11-17T23:40:44-05:00 | RAM: 12Gi/187Gi | GPU: 1360,/16384MB
2025-11-17T23:41:44-05:00 | RAM: 12Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:42:44-05:00 | RAM: 12Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:43:44-05:00 | RAM: 12Gi/187Gi | GPU: 1610,/16384MB
2025-11-17T23:44:44-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:45:44-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:46:44-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:47:44-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:48:44-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:49:45-05:00 | RAM: 14Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:50:45-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:51:45-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:52:45-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:53:45-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:54:45-05:00 | RAM: 15Gi/187Gi | GPU: 1694,/16384MB
2025-11-17T23:55:45-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T23:56:45-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:57:45-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:58:45-05:00 | RAM: 17Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T23:59:45-05:00 | RAM: 17Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:00:45-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:01:45-05:00 | RAM: 18Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:02:45-05:00 | RAM: 18Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:03:45-05:00 | RAM: 18Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:04:46-05:00 | RAM: 18Gi/187Gi | GPU: 1682,/16384MB
2025-11-18T00:05:46-05:00 | RAM: 19Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:06:46-05:00 | RAM: 20Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:07:46-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:08:46-05:00 | RAM: 23Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:09:46-05:00 | RAM: 24Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:10:46-05:00 | RAM: 25Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:11:46-05:00 | RAM: 26Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:12:46-05:00 | RAM: 27Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:13:46-05:00 | RAM: 27Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:14:46-05:00 | RAM: 27Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:15:46-05:00 | RAM: 29Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:16:46-05:00 | RAM: 29Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:17:46-05:00 | RAM: 30Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:18:47-05:00 | RAM: 30Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:19:47-05:00 | RAM: 29Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:20:47-05:00 | RAM: 31Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:21:47-05:00 | RAM: 28Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:22:47-05:00 | RAM: 20Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:23:47-05:00 | RAM: 11Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:24:47-05:00 | RAM: 11Gi/187Gi | GPU: 1574,/16384MB
2025-11-18T00:25:47-05:00 | RAM: 11Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:26:47-05:00 | RAM: 11Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:27:47-05:00 | RAM: 12Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:28:47-05:00 | RAM: 12Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:29:47-05:00 | RAM: 12Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:30:47-05:00 | RAM: 12Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:31:47-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:32:48-05:00 | RAM: 13Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:33:48-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:34:48-05:00 | RAM: 14Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:35:48-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:36:48-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:37:48-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:38:48-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:39:48-05:00 | RAM: 18Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:40:48-05:00 | RAM: 19Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:41:48-05:00 | RAM: 23Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:42:48-05:00 | RAM: 24Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:43:49-05:00 | RAM: 26Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:44:49-05:00 | RAM: 27Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:45:49-05:00 | RAM: 28Gi/187Gi | GPU: 1586,/16384MB
2025-11-18T00:46:49-05:00 | RAM: 29Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:47:49-05:00 | RAM: 29Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:48:49-05:00 | RAM: 31Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:49:49-05:00 | RAM: 28Gi/187Gi | GPU: 1682,/16384MB
2025-11-18T00:50:49-05:00 | RAM: 32Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:51:49-05:00 | RAM: 32Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:52:49-05:00 | RAM: 33Gi/187Gi | GPU: 1640,/16384MB
2025-11-18T00:53:49-05:00 | RAM: 33Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:54:49-05:00 | RAM: 31Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:55:49-05:00 | RAM: 35Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:56:49-05:00 | RAM: 34Gi/187Gi | GPU: 900,/16384MB
2025-11-18T00:57:49-05:00 | RAM: 35Gi/187Gi | GPU: 1694,/16384MB
2025-11-18T00:58:50-05:00 | RAM: 31Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T00:59:50-05:00 | RAM: 33Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:00:50-05:00 | RAM: 33Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:01:50-05:00 | RAM: 34Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:02:50-05:00 | RAM: 31Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:03:50-05:00 | RAM: 38Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:04:50-05:00 | RAM: 33Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:05:50-05:00 | RAM: 34Gi/187Gi | GPU: 1092,/16384MB
2025-11-18T01:06:50-05:00 | RAM: 36Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:07:50-05:00 | RAM: 34Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:08:50-05:00 | RAM: 32Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:09:50-05:00 | RAM: 38Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:10:50-05:00 | RAM: 33Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:11:50-05:00 | RAM: 37Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:12:50-05:00 | RAM: 41Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:13:51-05:00 | RAM: 33Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:14:51-05:00 | RAM: 34Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:15:51-05:00 | RAM: 36Gi/187Gi | GPU: 1542,/16384MB
2025-11-18T01:16:51-05:00 | RAM: 39Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:17:51-05:00 | RAM: 43Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:18:51-05:00 | RAM: 33Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:19:51-05:00 | RAM: 35Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:20:51-05:00 | RAM: 37Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:21:51-05:00 | RAM: 38Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:22:51-05:00 | RAM: 38Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:23:51-05:00 | RAM: 38Gi/187Gi | GPU: 1580,/16384MB
2025-11-18T01:24:51-05:00 | RAM: 38Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:25:51-05:00 | RAM: 37Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:26:51-05:00 | RAM: 36Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:27:52-05:00 | RAM: 35Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:28:52-05:00 | RAM: 34Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:29:52-05:00 | RAM: 44Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:30:52-05:00 | RAM: 41Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:31:52-05:00 | RAM: 38Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:32:52-05:00 | RAM: 34Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:33:52-05:00 | RAM: 43Gi/187Gi | GPU: 1652,/16384MB
2025-11-18T01:34:54-05:00 | RAM: 40Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:35:54-05:00 | RAM: 37Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:36:54-05:00 | RAM: 44Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:37:54-05:00 | RAM: 39Gi/187Gi | GPU: 1478,/16384MB
2025-11-18T01:38:54-05:00 | RAM: 46Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:39:55-05:00 | RAM: 39Gi/187Gi | GPU: 1536,/16384MB
2025-11-18T01:40:57-05:00 | RAM: 36Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:41:58-05:00 | RAM: 40Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:42:58-05:00 | RAM: 45Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:43:59-05:00 | RAM: 37Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:44:59-05:00 | RAM: 42Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:46:01-05:00 | RAM: 42Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:47:01-05:00 | RAM: 39Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:48:01-05:00 | RAM: 36Gi/187Gi | GPU: 1616,/16384MB
2025-11-18T01:49:01-05:00 | RAM: 37Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:50:01-05:00 | RAM: 13Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:51:01-05:00 | RAM: 18Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:52:01-05:00 | RAM: 22Gi/187Gi | GPU: 1372,/16384MB
2025-11-18T01:53:04-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:54:04-05:00 | RAM: 26Gi/187Gi | GPU: 1574,/16384MB
2025-11-18T01:55:04-05:00 | RAM: 20Gi/187Gi | GPU: 1530,/16384MB
2025-11-18T01:56:04-05:00 | RAM: 27Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:57:04-05:00 | RAM: 42Gi/187Gi | GPU: 900,/16384MB
2025-11-18T01:58:04-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T01:59:04-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T02:00:04-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T02:01:04-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T02:02:04-05:00 | RAM: 22Gi/187Gi | GPU: 900,/16384MB
2025-11-18T02:03:05-05:00 | RAM: 22Gi/187Gi | GPU: 900,/16384MB
2025-11-18T02:04:05-05:00 | RAM: 22Gi/187Gi | GPU: 1440,/16384MB
2025-11-18T02:05:05-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T02:06:05-05:00 | RAM: 22Gi/187Gi | GPU: 1652,/16384MB
2025-11-18T02:07:05-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T02:08:05-05:00 | RAM: 22Gi/187Gi | GPU: 900,/16384MB
2025-11-18T02:09:05-05:00 | RAM: 22Gi/187Gi | GPU: 900,/16384MB
2025-11-18T02:10:05-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T02:11:05-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T02:12:05-05:00 | RAM: 22Gi/187Gi | GPU: 900,/16384MB
2025-11-18T02:13:05-05:00 | RAM: 22Gi/187Gi | GPU: 1434,/16384MB
2025-11-18T02:14:06-05:00 | RAM: 22Gi/187Gi | GPU: 1548,/16384MB
2025-11-18T02:15:06-05:00 | RAM: 22Gi/187Gi | GPU: 1766,/16384MB
2025-11-18T02:16:06-05:00 | RAM: 22Gi/187Gi | GPU: 950,/16384MB
2025-11-18T02:17:06-05:00 | RAM: 22Gi/187Gi | GPU: 1754,/16384MB
